88.30,-860.84,-367.08,-250.89,-579.34,808.17,251.87,325.74,-706.36,424.39,896.24,-661.04,-21.66,-948.32,8.22,-492.45,613.55,-220.59,864.14,-937.46
4.43,-510.49,-728.26,-521.58,505.47,10.47,676.78,873.66,-485.91,-939.09,604.06,-847.99,549.95,-807.06,-755.77,-904.60,241.65,946.16,-129.83,472.18
-994.47,-689.51,-261.56,340.08,-591.73,-399.26,29.83,538.04,499.13,365.88,-943.97,-421.36,-518.12,-554.61,663.08,692.36,-706.18,261.89,-393.11,-903.71
392.40,110.28,-511.73,680.44,-240.78,-367.00,-443.78,646.05,140.45,481.29,-882.60,413.45,462.58,495.10,-639.22,-743.02,-784.80,204.14,659.60,347.86
216.61,243.72,254.61,302.33,729.56,-221.53,-907.22,140.16,955.03,720.55,-217.92,244.29,-468.67,987.13,696.88,-142.18,-12.30,621.87,402.34,-231.59
-93.16,-593.74,-985.89,56.21,605.62,-361.80,-888.72,-336.03,-462.97,-505.31,-666.03,-130.88,41.90,823.12,-277.74,550.66,606.76,366.55,64.71,-186.79
-154.91,63.10,-374.99,-587.94,-135.04,-882.33,923.74,-402.78,-197.17,530.51,770.03,-254.82,-908.69,-173.24,470.88,1.41,-82.31,-841.48,879.90,142.37
-171.89,468.25,-656.54,-160.84,162.54,867.82,-717.73,539.10,-673.43,809.09,-724.16,439.55,-503.76,963.89,-265.73,676.14,-523.57,-242.27,-897.93,-628.08
500.30,-847.66,-922.85,-124.03,556.45,273.38,-897.16,99.04,-340.68,-143.09,581.59,284.23,-117.03,-927.02,-408.98,742.51,401.66,-748.22,-558.69,474.48
-344.56,636.65,310.92,-647.71,-20.03,-482.52,398.07,779.90,62.86,-589.89,203.59,-911.76,-340.29,102.39,-957.30,-742.56,958.67,814.79,329.72,-85.60
-635.17,111.15,-582.21,-917.03,-227.35,-903.80,-224.91,912.91,723.97,335.97,858.82,410.79,-580.81,-849.20,-324.96,-317.55,-184.52,781.95,982.71,793.83
-104.17,-763.91,-576.16,853.75,751.54,325.87,-944.44,905.33,628.46,499.96,-489.85,721.38,267.64,438.63,906.03,298.75,417.10,48.44,544.50,472.63
-66.02,784.69,275.49,-152.83,685.20,-606.39,-152.85,-348.39,166.22,551.74,925.71,734.93,-258.10,-619.00,215.30,-655.50,-505.58,-866.03,4.54,-825.81
-693.98,-81.99,324.26,-864.78,138.21,-8.59,771.68,-258.69,455.90,703.37,34.66,-637.64,432.71,71.18,-458.94,-677.02,-467.16,442.49,-354.15,663.34
72.25,-334.13,-480.43,-288.91,-33.39,-747.61,-308.49,-688.33,-894.75,-28.72,-885.66,532.64,-443.74,83.87,-914.68,-433.49,235.20,354.24,920.90,133.64
86.69,115.80,550.32,623.75,498.79,468.97,-759.15,123.38,646.00,888.86,470.63,-868.31,-583.35,429.67,520.24,44.77,710.87,-160.48,-135.91,-624.71
-485.07,159.67,-54.97,-936.48,-858.06,932.45,35.83,358.18,-402.68,449.99,545.41,-880.04,553.69,80.72,888.32,570.05,-422.23,-524.00,-895.78,-372.52
-636.92,-592.42,915.05,-773.22,714.57,146.57,96.72,-837.60,-751.13,145.39,90.64,199.46,479.18,931.44,-123.91,153.47,992.76,551.67,703.40,-74.39
667.82,107.22,76.85,-498.26,-483.27,-457.20,539.93,777.48,702.96,-803.73,-534.05,-308.59,808.35,-617.23,964.46,-680.98,620.81,-117.03,-981.13,-350.57
-961.29,-749.68,109.61,-338.42,382.95,-65.10,918.82,310.22,-423.23,577.25,-524.62,-981.92,932.29,312.95,-410.19,981.35,-973.65,-518.64,542.44,873.69
-831.49,589.13,-904.99,-664.28,241.75,-780.45,-869.11,379.02,754.83,175.82,627.68,-848.52,274.13,704.91,-973.38,-403.10,466.12,-827.65,952.12,809.12
51.31,851.31,-713.80,-235.81,215.45,-791.55,933.05,-60.72,453.18,206.21,840.01,311.97,-622.31,-22.26,450.13,-845.63,347.82,623.58,-146.06,258.89
963.75,947.70,284.18,181.25,705.00,804.47,-160.23,-608.20,-68.42,-26.18,-669.18,-415.75,-327.07,799.23,385.87,39.40,-756.25,-78.63,-575.84,-926.23
-272.22,-248.31,314.31,-648.88,-294.88,515.92,-858.64,772.13,285.77,739.24,790.08,-286.15,224.77,-81.71,178.62,-944.98,783.26,584.29,-713.46,-577.17
273.81,277.16,-396.44,-430.28,316.39,241.53,289.65,-862.63,697.19,465.66,-889.32,-516.16,775.08,534.69,-628.23,-126.04,-531.92,-625.68,-293.38,-342.85
744.56,-268.87,42.13,-140.89,222.42,456.34,-248.61,166.07,-180.60,-267.23,-36.60,-93.59,-385.58,374.84,-626.76,-679.51,572.65,81.51,-909.45,777.20
-522.31,350.82,229.23,785.68,781.09,624.37,925.01,585.21,446.39,-462.66,763.22,-142.13,-389.98,369.07,-458.11,-161.18,952.46,-79.98,13.44,-862.21
-325.30,716.73,100.96,79.08,588.00,-18.28,122.76,263.04,-785.33,-205.60,821.79,901.09,206.14,-959.63,-378.08,478.94,-498.88,736.71,-909.33,-543.23
504.20,332.67,-290.90,95.35,909.81,-410.98,56.23,-192.04,148.71,996.81,922.51,-887.69,926.69,658.88,524.91,-726.53,330.06,633.98,700.10,734.99
732.72,-702.38,-792.06,937.14,997.92,-33.92,983.52,-276.86,-675.36,96.22,-569.88,-597.45,-539.27,649.35,420.57,713.96,-23.79,44.08,173.51,-776.97
-700.40,924.55,-357.36,-125.35,-590.25,624.87,-54.41,365.01,-693.31,-776.02,603.54,-374.58,-891.92,742.28,-602.07,-256.65,-724.29,565.31,441.05,645.60
343.43,-193.13,-615.57,832.51,-754.15,499.63,141.04,583.53,-487.22,473.53,-707.40,-387.39,-809.23,-929.34,960.02,-132.82,147.56,-794.53,883.15,-365.27
-327.52,-775.15,218.18,-187.97,545.60,694.65,-84.69,721.06,-157.34,-462.50,72.90,610.88,-890.42,-322.96,-952.04,50.33,-983.65,561.45,253.25,-873.32
-825.95,-840.88,-577.57,941.79,-382.59,404.06,555.39,-28.09,121.30,103.81,-137.38,711.15,334.65,605.12,117.68,-909.26,841.76,-634.91,-870.58,176.54
-966.92,542.00,284.32,-517.33,221.32,485.76,589.51,691.21,332.35,377.41,-127.07,-10.59,-274.35,516.57,-883.27,368.15,-514.22,-560.35,-403.91,-67.69
485.19,-260.61,-60.11,-881.97,-242.44,-865.70,93.43,-77.65,-836.73,-891.37,6.76,570.44,714.86,-955.76,-52.71,-344.37,154.82,263.42,373.60,-883.28
787.87,-848.89,402.97,-376.17,-84.93,401.41,403.82,358.81,-959.78,-801.91,-459.56,-155.30,452.92,-504.46,313.84,-665.96,670.14,-432.65,642.69,79.18
954.46,452.28,-623.84,860.17,-850.88,-731.14,650.72,346.20,-940.83,268.31,-268.19,-244.63,483.80,192.48,262.58,844.95,361.75,-25.62,-352.66,-892.49
502.01,-221.53,-99.27,630.11,-829.43,329.67,-563.56,508.69,438.56,986.10,4.22,-681.65,211.90,-665.78,-641.30,159.75,899.30,966.65,-958.37,802.91
56.36,-306.82,13.71,-712.83,-816.46,901.55,587.26,-844.24,301.51,913.61,-132.95,-581.29,-43.14,338.05,27.13,-239.26,-349.49,-608.87,957.21,-232.94
-601.09,-311.96,-107.83,877.10,452.90,937.11,-401.32,-592.55,-348.72,-754.67,331.79,252.39,465.54,-57.42,-330.30,919.57,-85.67,-122.61,19.50,361.49
415.11,167.45,-834.86,-734.85,439.45,373.64,169.81,94.25,-385.28,-685.06,304.39,-718.78,165.74,-414.45,291.60,-128.80,-29.16,738.73,-855.18,-173.39
850.34,483.60,108.16,-783.10,-780.71,-880.47,18.10,527.12,377.54,-653.06,55.67,-697.26,-688.93,822.02,-993.68,-23.98,851.57,264.98,654.67,-734.99
163.71,-25.33,910.02,470.08,-882.27,-694.70,390.89,246.18,-396.69,496.71,669.44,779.97,-996.16,-825.56,55.36,352.39,660.78,493.70,-627.49,86.64
-856.16,752.05,-437.03,-994.86,-460.87,561.37,-709.11,752.38,157.30,-648.74,299.35,-628.10,719.83,-960.08,-387.79,-148.46,-851.56,-247.30,605.46,-694.99
-411.78,-626.23,-200.06,703.86,293.33,912.03,222.17,762.92,-899.03,246.96,577.04,-641.98,-214.36,-78.74,-545.90,997.48,-635.23,870.64,-350.60,845.11
53.94,-340.30,993.69,-654.84,-526.99,-448.45,601.94,397.42,861.10,703.46,397.59,132.34,235.86,95.76,439.01,-98.00,25.84,15.18,-846.75,197.41
897.20,365.19,-918.83,-131.68,-484.63,-399.05,83.92,792.67,-683.64,-733.44,-530.90,441.91,-408.88,-867.41,360.52,-997.01,691.01,857.69,-44.24,-809.67
211.63,479.95,598.83,465.06,-721.94,-442.77,490.51,-440.55,-768.14,607.19,-264.69,-329.41,399.81,545.30,390.81,-792.02,-479.34,996.84,281.47,827.01
104.53,235.81,-752.38,674.76,893.89,-930.53,-13.60,612.98,723.18,625.26,873.52,-941.65,809.63,807.08,923.83,577.95,706.06,710.07,911.73,-665.51
-193.95,961.38,640.55,52.43,881.79,-99.95,-821.24,-100.39,449.24,368.27,-321.33,479.80,-822.85,49.12,696.06,363.13,362.11,-427.97,606.38,247.03
368.76,500.58,-90.78,872.92,-415.70,502.64,-781.13,330.97,-356.36,-261.66,341.30,282.16,839.08,-317.39,876.46,-357.04,128.63,-946.94,730.01,-481.53
-121.31,621.94,654.49,808.93,-307.28,-558.65,765.74,-793.99,56.70,-93.88,461.90,-523.37,-888.06,121.07,-769.42,656.68,-790.18,-869.13,234.85,814.01
421.36,378.08,608.10,-493.82,711.79,-80.44,-527.17,-882.07,-653.64,-883.70,626.07,603.85,-866.84,-851.08,700.24,-971.79,835.89,328.17,-130.97,836.99
142.11,-475.02,762.44,809.23,486.48,719.92,-214.86,541.53,781.09,625.87,-932.01,-93.79,762.45,201.52,-522.43,-820.96,35.00,314.80,-267.54,115.82
172.55,631.98,-522.35,-469.37,766.22,54.22,139.72,-414.64,-69.28,-406.39,-614.23,798.94,-418.39,522.07,270.28,-744.38,488.92,14.74,-966.17,885.92
571.27,564.21,-272.60,-172.57,217.87,649.88,-692.70,196.65,-218.92,381.75,-726.15,-264.26,993.29,-318.25,-34.74,1.68,-574.54,19.32,309.28,282.44
-134.11,-590.82,-899.47,-144.27,52.28,-587.10,-328.68,629.42,-535.71,-572.56,-521.32,-814.28,378.45,-419.43,-304.87,-867.92,-968.29,204.09,-30.49,798.42
-118.16,-990.12,881.65,993.83,576.47,804.59,666.93,802.57,-616.42,-938.78,372.95,-803.60,-889.98,-188.54,290.22,862.16,-22.13,621.22,895.09,934.23
395.09,510.36,-632.52,818.88,959.63,-523.49,-408.42,555.61,-571.53,-124.19,76.87,-644.46,-723.39,177.11,703.57,-245.69,514.07,-160.27,-0.35,-360.49
-651.37,883.09,372.91,356.95,-927.27,-964.77,-444.70,796.29,-512.79,-64.88,356.70,-288.98,770.27,888.05,-238.76,-742.40,-703.80,-571.05,-227.65,548.79
528.38,878.76,391.05,-772.84,872.79,887.29,649.99,742.47,-854.90,761.03,369.84,-130.09,541.01,-441.37,672.01,207.14,447.30,-746.98,-278.07,993.56
77.68,399.95,-402.69,523.15,-532.82,-795.89,-676.54,179.14,-582.99,-714.61,-759.26,248.16,955.92,645.94,-163.16,-577.99,-213.12,-423.95,293.98,919.71
-749.23,-262.48,-326.86,-726.89,492.97,154.61,81.04,-125.75,393.85,543.63,-483.33,-395.64,171.21,442.28,-122.00,-659.66,-952.47,-504.92,-139.56,-416.14
207.66,-877.41,941.14,-551.22,-567.20,766.95,559.27,-81.56,620.53,-993.86,-290.99,32.48,818.82,-279.48,529.66,353.65,-921.53,-385.16,-696.56,775.22
-612.42,-399.31,245.39,176.04,-110.58,-885.31,-105.97,671.77,951.90,-40.84,-228.02,-186.86,-651.46,942.02,-746.05,-107.70,223.94,-137.02,327.72,84.84
-300.28,-820.34,-393.54,-818.14,-668.94,-495.87,891.94,540.10,-728.05,-541.73,-393.25,-320.67,456.51,-536.49,479.88,-311.64,749.90,-58.47,-619.68,247.61
-758.29,877.27,792.63,-899.96,-787.38,-224.54,-366.04,-451.53,170.46,975.03,946.22,846.77,-777.41,733.43,482.97,-34.57,-328.67,-935.21,167.33,-40.03
-27.43,-149.08,0.72,165.28,-241.70,984.89,508.66,989.03,879.76,-963.47,-191.32,326.34,-820.29,-222.41,577.68,-486.89,-533.97,-335.91,-447.51,-293.14
451.47,-530.54,-563.07,732.07,417.82,-966.10,660.12,478.23,411.72,-257.00,519.71,814.21,-899.80,-556.40,804.74,-730.93,667.31,-597.11,116.22,550.44
